0.208591,0.381277,-0.167422,-0.242482,0.477080,-0.264200,0.068277,-0.236505,-0.951609,-0.183969,-0.313709,-0.378862,0.833256,-0.252457
0.215295,0.376421,-0.172597,-0.232576,0.483455,-0.268873,0.063743,-0.242820,-0.947749,-0.196846,-0.317403,-0.368365,0.838648,-0.245422
0.223239,0.370600,-0.177922,-0.221241,0.490806,-0.274638,0.057997,-0.250687,-0.942618,-0.212755,-0.321510,-0.356342,0.844535,-0.237513
0.229987,0.365715,-0.182428,-0.210408,0.497848,-0.279300,0.053259,-0.256639,-0.938240,-0.225845,-0.327323,-0.345806,0.848602,-0.230548
0.236614,0.360506,-0.186945,-0.199607,0.504669,-0.284519,0.048271,-0.262706,-0.933391,-0.239662,-0.333042,-0.335377,0.852413,-0.223602
0.243400,0.355170,-0.191634,-0.188271,0.511769,-0.290244,0.043157,-0.268669,-0.928200,-0.253771,-0.338785,-0.324575,0.856211,-0.216284
0.250526,0.349187,-0.196387,-0.176102,0.519192,-0.296295,0.037750,-0.273716,-0.922612,-0.269151,-0.345321,-0.314093,0.859464,-0.208374
0.256947,0.343557,-0.200972,-0.163878,0.526677,-0.302436,0.032751,-0.278340,-0.916880,-0.284228,-0.351994,-0.304198,0.862358,-0.199757
0.262245,0.339206,-0.204175,-0.153446,0.533175,-0.307430,0.028659,-0.282545,-0.911571,-0.297297,-0.356916,-0.296225,0.864850,-0.192083
0.269207,0.333013,-0.209188,-0.138947,0.541618,-0.314804,0.023097,-0.287444,-0.904480,-0.314260,-0.363589,-0.285342,0.868147,-0.180843
0.278540,0.325087,-0.215222,-0.118164,0.553880,-0.324484,0.015854,-0.294694,-0.893181,-0.339310,-0.372761,-0.270231,0.872705,-0.162514
0.284821,0.318837,-0.219859,-0.102765,0.562249,-0.332117,0.010908,-0.299751,-0.884635,-0.357005,-0.379207,-0.259418,0.875782,-0.148022
0.290646,0.313124,-0.224287,-0.087110,0.569819,-0.339857,0.006385,-0.304579,-0.875950,-0.374036,-0.386001,-0.248464,0.878355,-0.133271
0.295386,0.307945,-0.228046,-0.073430,0.576743,-0.346814,0.002482,-0.308790,-0.867770,-0.389382,-0.391198,-0.238722,0.880680,-0.119913
0.301308,0.301382,-0.232701,-0.055656,0.584940,-0.355825,-0.002064,-0.314748,-0.856963,-0.408098,-0.397573,-0.226210,0.883220,-0.103381
0.306709,0.295542,-0.236764,-0.038570,0.593111,-0.364489,-0.005827,-0.321544,-0.845594,-0.426084,-0.404284,-0.213192,0.885140,-0.087354
0.311385,0.290245,-0.240384,-0.022291,0.600107,-0.373142,-0.009174,-0.327534,-0.834513,-0.442974,0.411256,0.200753,-0.886145,0.072904
0.314962,0.285953,-0.243006,-0.007254,0.606316,-0.381355,-0.011434,-0.332496,-0.823884,-0.458837,0.418354,0.189139,-0.886315,0.060442
0.320045,0.280073,-0.247000,0.013662,0.614643,-0.392541,-0.014792,-0.338462,-0.809499,-0.479517,0.428446,0.173468,-0.885674,0.043871
0.324093,0.275490,-0.250175,0.032466,0.620610,-0.403205,0.017143,0.343148,0.796206,0.498008,0.438592,0.160046,-0.883788,0.030671
0.327349,0.271525,-0.252867,0.048368,0.625726,-0.411901,0.018862,0.346457,0.785179,0.512938,0.446713,0.148975,-0.881979,0.019163
0.331101,0.267705,-0.255642,0.067210,0.630526,-0.422398,0.020215,0.349909,0.772521,0.529496,0.456409,0.136730,-0.879178,0.006450
0.334759,0.264125,-0.257684,0.085197,0.634705,-0.432725,0.021726,0.353310,0.759763,0.545400,0.466484,0.124765,-0.875668,-0.005650
0.337645,0.260858,-0.259630,0.103156,0.637789,-0.442659,0.021996,0.356491,0.747455,0.560127,0.476465,0.112786,-0.871754,-0.017480
0.340288,0.258264,-0.261356,0.119351,0.640262,-0.451075,0.021561,0.359197,0.735871,0.573591,0.485209,0.101884,-0.868002,-0.027651
0.343370,0.255587,-0.262572,0.138166,0.642676,-0.461309,0.020800,0.361795,0.722555,0.588716,0.495708,0.088688,-0.863070,-0.038970
0.345864,0.253196,-0.263998,0.154366,0.644470,-0.470104,0.019731,0.363859,0.710831,0.601612,0.504347,0.077842,-0.858606,-0.048682
0.348788,0.250206,-0.265564,0.173944,0.645536,-0.480654,0.018320,0.365975,0.696435,0.617013,0.514654,0.065349,-0.852770,-0.060373
0.352851,0.245941,-0.267404,0.203583,0.645306,-0.495856,0.014637,0.367476,0.674880,0.639753,0.528798,0.047660,-0.843902,-0.077017
0.355425,0.242943,-0.268558,0.221562,0.644268,-0.505041,0.012187,0.368439,0.661371,0.653217,0.536459,0.036697,-0.838693,-0.086368
0.357811,0.240229,-0.269649,0.240118,0.642533,-0.513954,0.009466,0.369281,0.647393,0.666652,0.543420,0.024755,-0.833683,-0.095155
0.359686,0.238285,-0.270189,0.255922,0.640750,-0.521257,0.007136,0.370187,0.634745,0.678240,0.548837,0.013072,-0.829520,-0.102488
0.361681,0.236036,-0.270943,0.272022,0.638269,-0.528418,0.005139,0.370996,0.621774,0.689734,0.553592,0.000336,-0.825553,-0.109541
0.363641,0.233994,-0.271681,0.288896,0.635294,-0.535791,0.002763,0.371580,0.607903,0.701694,0.558216,-0.013058,-0.821333,-0.116772
0.366099,0.231287,-0.272632,0.308980,0.630852,-0.544266,0.000314,0.371809,0.591143,0.715757,0.562537,-0.031037,-0.816620,-0.125378
0.367826,0.229418,-0.273178,0.324175,0.626991,-0.550358,-0.001511,0.371887,0.578625,0.725872,0.565511,-0.044126,-0.812948,-0.131783
0.369889,0.227165,-0.273346,0.342330,0.621934,-0.557128,-0.003540,0.371765,0.562863,0.738217,0.568747,-0.060719,-0.808374,-0.139183
0.371561,0.225075,-0.274015,0.358650,0.616678,-0.562930,-0.005234,0.371406,0.548871,0.748846,0.571312,-0.075040,-0.804204,-0.145695
0.373466,0.223014,-0.274139,0.376533,0.610708,-0.569025,-0.007371,0.370745,0.533303,0.760317,0.573822,-0.090515,-0.799497,-0.152777
0.375338,0.221234,-0.273978,0.391169,0.605161,-0.573249,-0.008749,0.370171,0.520302,0.769534,0.575932,-0.102118,-0.795375,-0.158912
0.377141,0.219357,-0.273641,0.408279,0.598174,-0.578050,-0.010939,0.369466,0.504950,0.780001,0.578412,-0.114312,-0.790399,-0.166256
0.378861,0.217397,-0.273254,0.424671,0.591188,-0.582156,-0.013201,0.368513,0.489936,0.789929,0.580855,-0.125175,-0.785328,-0.173775
0.381148,0.215279,-0.272659,0.443099,0.582800,-0.585876,-0.015764,0.367522,0.473135,0.800514,0.583187,-0.137344,-0.779573,-0.182469
0.383044,0.213066,-0.272180,0.459803,0.575110,-0.589307,-0.018303,0.366008,0.458740,0.809482,0.585464,-0.148562,-0.773834,-0.190637
0.384808,0.210808,-0.271701,0.475150,0.566885,-0.591475,-0.020623,0.364129,0.445118,0.817835,0.587770,-0.159558,-0.767705,-0.199239
0.387121,0.207747,-0.271184,0.491021,0.558337,-0.592762,-0.022637,0.361789,0.431890,0.825874,0.590248,-0.171464,-0.760707,-0.208644
0.389958,0.204324,-0.270396,0.510883,0.547285,-0.594526,-0.024959,0.358791,0.415056,0.835688,0.593184,-0.186576,-0.751536,-0.220263
0.393920,0.198595,-0.269187,0.537271,0.531294,-0.594043,-0.027148,0.354516,0.392650,0.848179,0.596885,-0.209025,-0.737548,-0.236770
0.396420,0.195093,-0.267725,0.554085,0.521143,-0.593603,-0.026834,0.351840,0.378264,0.855806,0.598771,-0.222831,-0.728525,-0.247126
0.398989,0.191858,-0.266227,0.568723,0.511306,-0.591812,-0.026149,0.349856,0.364398,0.862631,0.600044,-0.234225,-0.720668,-0.256366
0.401313,0.189288,-0.264640,0.582803,0.502054,-0.590173,-0.025746,0.347524,0.351037,0.869102,0.601253,-0.244481,-0.713039,-0.265140
0.404170,0.186473,-0.262574,0.597832,0.492044,-0.588410,-0.025287,0.345065,0.337093,0.875591,0.602542,-0.254964,-0.704751,-0.274340
0.407300,0.183313,-0.259986,0.613867,0.479947,-0.585031,-0.025402,0.341259,0.322067,0.882706,0.604488,-0.264607,-0.695471,-0.284425
0.409736,0.180761,-0.257172,0.627664,0.469875,-0.581950,-0.025414,0.338175,0.309266,0.888452,0.606412,-0.272948,-0.687216,-0.292399
0.413668,0.177656,-0.253648,0.644958,0.457228,-0.577639,-0.025762,0.333477,0.294135,0.895329,0.608795,-0.283492,-0.676567,-0.302090
0.416964,0.174641,-0.250358,0.659078,0.446015,-0.572785,-0.026133,0.329162,0.282423,0.900670,0.611977,-0.293513,-0.666157,-0.309143
0.420602,0.171340,-0.246708,0.673507,0.434859,-0.567009,-0.025696,0.324437,0.270664,0.905992,0.615288,-0.304313,-0.654664,-0.316591
0.424249,0.168148,-0.242996,0.687739,0.423466,-0.560846,-0.025126,0.319426,0.259807,0.910953,0.619032,-0.314599,-0.642685,-0.323704
0.428673,0.163982,-0.238410,0.703155,0.411234,-0.553254,-0.023399,0.314034,0.249027,0.915872,0.623188,-0.325664,-0.629175,-0.331239
0.432053,0.160681,-0.234386,0.715612,0.401615,-0.546275,-0.022268,0.309194,0.240204,0.919894,0.627400,-0.333373,-0.617680,-0.337199
0.436479,0.156554,-0.229409,0.728313,0.391004,-0.537765,-0.020685,0.303183,0.230885,0.924308,0.632909,-0.339959,-0.604957,-0.343338
0.440887,0.152289,-0.224080,0.741392,0.381031,-0.528857,-0.018970,0.296929,0.222741,0.928364,0.637947,-0.345575,-0.593184,-0.348906
0.445684,0.147967,-0.218208,0.753221,0.371530,-0.519164,-0.017862,0.290999,0.215750,0.931908,0.642439,-0.350332,-0.582560,-0.353784
0.450203,0.143332,-0.212673,0.764691,0.362330,-0.508423,-0.016749,0.284604,0.208418,0.935565,0.646835,-0.352565,-0.573420,-0.358459
0.453749,0.139305,-0.207306,0.773796,0.354882,-0.499486,-0.016028,0.278810,0.203329,0.938438,0.650078,-0.353942,-0.566388,-0.362394
0.457382,0.135082,-0.202244,0.782848,0.347678,-0.490547,-0.015194,0.273339,0.198330,0.941127,0.652799,-0.355700,-0.559218,-0.366889
0.463385,0.128186,-0.192366,0.797875,0.335244,-0.472733,-0.013006,0.263350,0.189747,0.945766,0.655485,-0.357800,-0.548084,-0.376728
0.467405,0.123276,-0.185954,0.807381,0.327844,-0.460610,-0.011257,0.256900,0.184762,0.948546,0.656320,-0.359353,-0.540818,-0.384222
0.470455,0.118559,-0.179854,0.815427,0.321129,-0.449351,-0.008932,0.250890,0.181068,0.950889,0.657015,-0.360202,-0.534632,-0.390838
0.474541,0.112994,-0.172675,0.824904,0.313819,-0.435814,-0.005126,0.243749,0.177329,0.953475,0.657688,-0.361559,-0.526797,-0.399007
0.477818,0.108391,-0.166998,0.832363,0.308411,-0.424436,-0.001963,0.237988,0.174236,0.955510,0.658111,-0.362379,-0.520555,-0.405702
0.480991,0.103686,-0.160286,0.840456,0.302084,-0.411648,0.001845,0.231358,0.170834,0.957751,0.658389,-0.363729,-0.513262,-0.413264
0.484409,0.098832,-0.153918,0.848092,0.296933,-0.398520,0.006705,0.224738,0.168534,0.959710,0.658699,-0.364756,-0.506374,-0.420303
0.488127,0.093597,-0.145895,0.857158,0.290744,-0.382985,0.012026,0.216610,0.166046,0.961959,0.658977,-0.365504,-0.498297,-0.428784
0.491065,0.089176,-0.139961,0.863842,0.286250,-0.370182,0.016391,0.209911,0.165083,0.963544,0.659280,-0.365166,-0.492036,-0.435781
0.495138,0.082930,-0.132261,0.872462,0.280335,-0.353062,0.022441,0.201306,0.163748,0.965484,0.659629,-0.363348,-0.483778,-0.445900
0.498391,0.077077,-0.125205,0.879771,0.274962,-0.337016,0.029853,0.193515,0.163064,0.966991,0.659252,-0.360073,-0.476683,-0.456626
0.502287,0.069612,-0.116917,0.888809,0.268644,-0.317799,0.040129,0.184122,0.161924,0.968643,0.658186,-0.356815,-0.468047,-0.469475
0.504400,0.063934,-0.109871,0.894782,0.263675,-0.301323,0.048772,0.176587,0.160983,0.969806,0.655724,-0.353187,-0.461943,-0.481552
0.506555,0.057897,-0.103370,0.900655,0.258610,-0.285076,0.059998,0.168858,0.159645,0.970773,0.652262,-0.348870,-0.456652,-0.494281
0.508669,0.051083,-0.096585,0.906613,0.253329,-0.267076,0.072538,0.160518,0.158307,0.971551,0.648116,-0.343089,-0.451963,-0.507903
0.510562,0.043641,-0.087974,0.913238,0.247188,-0.245462,0.088651,0.150411,0.157148,0.972020,0.642524,-0.334951,-0.447065,-0.524504
0.512228,0.036995,-0.080953,0.918487,0.242082,-0.226982,0.102074,0.141582,0.155966,0.972219,0.637698,-0.327667,-0.443134,-0.538153
0.513602,0.030884,-0.074303,0.922547,0.237868,-0.207960,0.114904,0.133069,0.154970,0.972149,0.632658,-0.318557,-0.440756,-0.551361
0.514346,0.024222,-0.066150,0.926836,0.232451,-0.186948,0.129238,0.122529,0.154916,0.971744,0.626963,-0.308895,-0.437200,-0.566001
0.516685,0.014052,-0.053547,0.933870,0.224535,-0.151984,0.151146,0.104769,0.155269,0.970603,0.617621,-0.292446,-0.431060,-0.589243
0.517794,0.008104,-0.044315,0.937672,0.219345,-0.125941,0.165563,0.091159,0.156899,0.969362,0.611330,-0.280836,-0.426580,-0.604514
0.519639,0.001231,-0.035126,0.942092,0.212677,-0.098973,0.181229,0.076527,0.158575,0.967551,0.603810,-0.267667,-0.422026,-0.621017
0.520507,-0.004697,-0.025521,0.944885,0.206702,-0.071246,0.197963,0.061502,0.160753,0.964980,0.596654,-0.253812,-0.416737,-0.637114
0.521125,-0.009724,-0.018368,0.944037,0.201095,-0.050481,0.210718,0.050010,0.162364,0.962671,0.591291,-0.242718,-0.412214,-0.649263
0.521169,-0.014171,-0.011204,0.944573,0.196165,-0.028013,0.224175,0.037851,0.164337,0.959847,0.586319,-0.230222,-0.407178,-0.661388
0.521378,-0.019925,-0.002156,0.945053,0.190346,0.001637,0.241674,0.022447,0.167106,0.955597,0.580454,-0.213477,-0.399922,-0.676435
0.520780,-0.024811,0.006191,0.943762,0.185496,0.028158,0.257723,0.008222,0.170518,0.951018,0.575545,-0.197360,-0.393500,-0.689170
0.520091,-0.028817,0.013360,0.941544,0.181147,0.051678,0.271324,-0.004912,0.174204,0.946579,0.571497,-0.181909,-0.387874,-0.699896
0.519494,-0.033042,0.021044,0.939205,0.176631,0.076638,0.284978,-0.018300,0.178075,0.941670,0.567064,-0.165644,-0.382090,-0.710639
0.518367,-0.036735,0.028467,0.936135,0.171934,0.099075,0.296506,-0.031043,0.182859,0.936848,0.562623,-0.149046,-0.378226,-0.719851
0.516645,-0.042274,0.042808,0.928410,0.164147,0.143671,0.315889,-0.055609,0.193046,0.927284,0.553121,-0.117776,-0.372406,-0.735867
0.514928,-0.047991,0.059070,0.918268,0.158059,0.193436,0.336817,-0.084112,0.205775,0.914952,0.539577,-0.081811,-0.368817,-0.752421
0.513426,-0.050635,0.068010,0.910215,0.154594,0.220782,0.347934,-0.100057,0.214165,0.907229,-0.531247,0.062017,0.367596,0.760792
0.512030,-0.052578,0.076714,0.900043,0.151243,0.246767,0.358579,-0.114958,0.222104,0.899375,-0.523096,0.042104,0.366141,0.768465
0.510574,-0.054537,0.083843,0.890951,0.148948,0.269980,0.367618,-0.127803,0.230427,0.891867,-0.515994,0.023955,0.364123,0.774979
0.508193,-0.057357,0.095268,0.875169,0.146177,0.306379,0.381488,-0.147815,0.244799,0.879028,-0.508445,-0.010635,0.356871,0.783590
0.506571,-0.059365,0.102577,0.863779,0.144429,0.329603,0.389640,-0.159989,0.253917,0.870695,-0.504854,-0.032958,0.351812,0.787569
0.503946,-0.060850,0.111577,0.847856,0.143238,0.355642,0.396799,-0.173815,0.266615,0.860962,-0.501267,-0.060464,0.345606,0.790969
0.502188,-0.062139,0.118066,0.835683,0.142819,0.374947,0.401734,-0.184635,0.275649,0.853544,-0.498787,-0.080633,0.341513,0.792514
0.500085,-0.063393,0.124677,0.823347,0.142876,0.392519,0.404599,-0.194797,0.285111,0.846797,-0.496919,-0.098925,0.340718,0.791958
0.497475,-0.064587,0.132844,0.807495,0.142575,0.415065,0.407781,-0.208261,0.297184,0.837869,-0.493453,-0.121981,0.338909,0.791686
0.494688,-0.065434,0.140585,0.791094,0.142278,0.436079,0.409893,-0.221343,0.308656,0.829293,-0.488800,-0.142321,0.340095,0.790667
0.491624,-0.066249,0.149497,0.772296,0.142803,0.458997,0.411595,-0.236332,0.321851,0.819237,-0.482802,-0.164101,0.342135,0.789251
0.487771,-0.066603,0.159545,0.749666,0.143011,0.483478,0.412094,-0.252565,0.336973,0.807984,-0.476908,-0.188424,0.343906,0.786628
0.483683,-0.067116,0.169528,0.726624,0.143819,0.507178,0.411994,-0.268282,0.352213,0.796386,-0.472495,-0.213569,0.343119,0.783203
0.480766,-0.067099,0.176951,0.707569,0.146761,0.522982,0.410852,-0.279653,0.363785,0.787817,-0.471772,-0.234079,0.341784,0.778346
0.477698,-0.067020,0.184683,0.687894,0.147750,0.541116,0.409288,-0.291517,0.375863,0.778607,-0.471513,-0.256787,0.338568,0.772728
0.473293,-0.066405,0.193391,0.664005,0.149767,0.559815,0.405519,-0.304962,0.389970,0.768425,-0.472133,-0.282662,0.334449,0.765073
0.469821,-0.065299,0.200869,0.642458,0.152114,0.575555,0.401788,-0.317228,0.402215,0.759049,-0.473392,-0.306300,0.330303,0.756954
0.466481,-0.063248,0.208148,0.619888,0.154251,0.590560,0.397563,-0.329612,0.414121,0.749535,-0.474710,-0.330378,0.326112,0.747765
0.462836,-0.061876,0.214711,0.598363,0.155645,0.603671,0.393884,-0.340683,0.425086,0.740333,-0.475271,-0.352711,0.322183,0.738858
0.458542,-0.059932,0.222368,0.573793,0.156875,0.617395,0.389452,-0.353469,0.437705,0.729247,-0.475098,-0.378295,0.317837,0.728117
0.454616,-0.057670,0.229183,0.550795,0.158737,0.629687,0.385740,-0.364725,0.449639,0.718335,-0.474316,-0.401434,0.313804,0.717915
0.450544,-0.054887,0.236521,0.525472,0.160472,0.640995,-0.382163,0.376334,-0.463003,-0.705658,-0.469356,-0.423527,0.313014,0.708769
0.444108,-0.049986,0.246761,0.489942,0.163482,0.656028,-0.378146,0.391108,-0.482189,-0.686683,-0.462351,-0.451225,0.313732,0.695845
0.440516,-0.046964,0.252734,0.469115,0.165605,0.663987,-0.376176,0.398920,-0.493927,-0.674826,-0.458026,-0.466307,0.315418,0.687955
0.435620,-0.042771,0.260272,0.442487,0.168736,0.673210,-0.373649,0.408038,-0.508727,-0.659612,-0.453994,-0.486332,0.317182,0.675845
0.431554,-0.039516,0.266082,0.421171,0.171079,0.679717,-0.371400,0.414339,-0.520756,-0.647456,-0.451126,-0.502277,0.318059,0.665614
0.426785,-0.035400,0.272460,0.395843,0.174994,0.685822,-0.367828,0.421487,-0.534129,-0.633844,-0.451661,-0.521481,0.316914,0.650866
0.422828,-0.032136,0.277552,0.375902,0.177580,0.689674,-0.364057,0.427119,-0.544842,-0.623040,-0.451160,-0.536062,0.316311,0.639562
0.417475,-0.027598,0.284350,0.348942,0.181867,0.693204,-0.358047,0.434688,-0.559004,-0.608575,-0.452079,-0.555255,0.314013,0.623469
0.413581,-0.023669,0.289313,0.329021,0.184637,0.695098,-0.353101,0.440230,-0.569321,-0.597822,-0.452943,-0.568068,0.312513,0.611946
0.409258,-0.020090,0.293857,0.309927,0.187840,0.696605,-0.347249,0.445476,-0.579173,-0.587817,-0.453512,-0.580101,0.311319,0.600742
0.404612,-0.015984,0.298721,0.288692,0.191999,0.697409,-0.339650,0.451372,-0.590332,-0.576550,-0.454819,-0.592309,0.310020,0.588385
0.399863,-0.011571,0.303833,0.268035,0.196187,0.697450,-0.332372,0.456965,-0.600984,-0.565271,-0.455902,-0.603712,0.309192,0.576269
0.394618,-0.006696,0.309280,0.246660,0.201454,0.696286,-0.323815,0.462635,-0.612907,-0.552683,-0.456115,-0.616189,0.309854,0.562370
0.388564,-0.000285,0.315453,0.221495,0.207272,0.694985,-0.313879,0.468854,-0.625690,-0.538672,-0.456630,-0.630133,0.310176,0.546089
0.382403,0.006942,0.320632,0.198607,0.213340,0.692799,-0.304258,0.473881,-0.637513,-0.525777,-0.456192,-0.642600,0.313075,0.530037
0.375906,0.014705,0.326324,0.172614,0.220360,0.689614,-0.293807,0.478208,-0.651120,-0.510919,-0.455149,-0.656471,0.316269,0.511722
0.369429,0.022437,0.332000,0.149489,0.227369,0.686187,-0.284654,0.481302,-0.663194,-0.497488,-0.453476,-0.668892,0.319817,0.494631
0.363080,0.030283,0.337161,0.127615,0.234268,0.681634,-0.276332,0.483140,-0.674750,-0.484695,-0.451847,-0.679965,0.323923,0.478075
0.357468,0.037251,0.341574,0.108739,0.240138,0.677657,-0.269089,0.484569,-0.684586,-0.473420,-0.450760,-0.688679,0.327848,0.463737
0.351163,0.045489,0.345921,0.089316,0.247062,0.672513,-0.261824,0.484437,-0.695662,-0.461327,-0.449999,-0.697540,0.332461,0.447671
0.342417,0.057219,0.351422,0.063126,0.256697,0.664666,-0.251931,0.483542,-0.710635,-0.444653,-0.450138,-0.708023,0.339464,0.425256
0.336565,0.065467,0.354740,0.046113,0.263434,0.658725,-0.245811,0.481876,-0.720529,-0.433833,-0.449759,-0.714976,0.344247,0.409904
0.330930,0.073537,0.357716,0.030510,0.269856,0.652978,-0.239879,0.479925,-0.730015,-0.423331,-0.449731,-0.720620,0.349329,0.395497
0.325983,0.080867,0.360252,0.017205,0.275178,0.647494,-0.234661,0.477871,-0.738412,-0.413911,-0.449223,-0.725267,0.354382,0.382885
0.319952,0.089809,0.363141,0.001407,0.282010,0.641066,-0.228917,0.474673,-0.748251,-0.402993,-0.448598,-0.730294,0.360306,0.368253
0.315135,0.097086,0.364791,-0.010358,0.287673,0.635573,-0.224263,0.471921,-0.755953,-0.394374,-0.447838,-0.734164,0.364966,0.356713
0.309882,0.105308,0.366552,-0.023619,0.293818,0.629268,-0.219268,0.468529,-0.764362,-0.384906,-0.446847,-0.738153,0.369804,0.344532
0.304309,0.113798,0.368093,-0.036586,0.299895,0.622854,-0.214564,0.464666,-0.772714,-0.375449,-0.445849,-0.742025,0.374528,0.332184
0.299385,0.121851,0.369032,-0.047928,0.305628,0.616417,-0.210427,0.460820,-0.780287,-0.366766,-0.445174,-0.745252,0.379236,0.320312
0.295137,0.128672,0.369759,-0.058066,0.309920,0.611317,-0.207119,0.457916,-0.786174,-0.359646,-0.444558,-0.747359,0.383524,0.311017
0.290844,0.136151,0.370399,-0.067722,0.314899,0.605667,-0.203750,0.455003,-0.792169,-0.352033,-0.444040,-0.749202,0.388191,0.301383
0.286721,0.143525,0.370912,-0.077123,0.319571,0.600179,-0.200579,0.452245,-0.797908,-0.344364,-0.443348,-0.750992,0.393002,0.291553
0.282726,0.150739,0.370656,-0.086183,0.324213,0.594287,-0.197286,0.449270,-0.803672,-0.336669,-0.442638,-0.752246,0.398238,0.282143
0.278510,0.158084,0.370348,-0.095434,0.328873,0.588300,-0.194474,0.445894,-0.809429,-0.328912,-0.441702,-0.753407,0.403599,0.272737
0.273566,0.167038,0.369957,-0.105762,0.334009,0.581606,-0.191530,0.441265,-0.816313,-0.319740,-0.440280,-0.754669,0.410001,0.261778
0.269069,0.175383,0.368906,-0.115224,0.338687,0.575108,-0.189068,0.436619,-0.822585,-0.311403,-0.438386,-0.755899,0.415948,0.251839
0.263985,0.184481,0.367930,-0.124942,0.343634,0.568548,-0.187006,0.430947,-0.829359,-0.302452,-0.435776,-0.757199,0.422384,0.241539
0.259191,0.192512,0.366642,-0.132930,0.347652,0.561942,-0.185557,0.425606,-0.835150,-0.294876,-0.433281,-0.758078,0.428190,0.232894
0.254929,0.200839,0.365165,-0.141454,0.351816,0.555707,-0.184333,0.419424,-0.841344,-0.286784,-0.430163,-0.758832,0.434627,0.224131
0.247770,0.213969,0.362076,-0.154170,0.357942,0.545769,-0.182690,0.409412,-0.850846,-0.273982,-0.424743,-0.759176,0.445254,0.212120
